4.8253e-05,5.8607e-05,4.0281e-05,0.00011093,8.8914e-05,0.00010483,8.6108e-05,5.3437e-05,4.9019e-05,5.4072e-05
0.00018492,0.0003479,0.00018717,0.00028728,0.00022504,0.00012948,0.00024623,9.2064e-05,0.00014514,0.00016151
9.549e-05,0.00027419,0.00010326,9.2461e-05,0.00010093,0.00023806,0.0001075,5.3821e-05,6.7558e-05,8.9661e-05
4.8627e-05,0.00011382,7.7805e-05,0.00013968,0.00010035,6.5136e-05,8.4909e-05,5.7163e-05,2.958e-05,9.4307e-05
0.00018233,0.00014056,8.5299e-05,0.00013845,0.00014615,6.2969e-05,0.00016062,3.3785e-05,6.851e-05,0.00016117
0.00011816,0.000113,5.5422e-05,9.1719e-05,9.3842e-05,6.5106e-05,0.00010804,3.2526e-05,2.3055e-05,5.4703e-05
0.00015801,0.00020473,0.00021907,0.00019282,0.00021832,0.00011712,0.00016753,7.3839e-05,8.8979e-05,0.0001074
0.00013589,0.00015713,0.00010403,0.00020111,0.00020418,7.9178e-05,0.00012199,7.2888e-05,8.2971e-05,8.217e-05
0.00017472,0.00021433,0.00022672,0.00017567,0.00018457,0.0001161,0.00025777,0.00018399,8.1397e-05,9.2112e-05
9.2049e-05,0.0001381,0.00012101,0.00014344,0.00012491,8.5031e-05,0.0001735,5.49e-05,6.5853e-05,8.2323e-05
9.1868e-05,0.0001387,2.7253e-05,8.6511e-05,0.00010454,5.3237e-05,9.7329e-05,9.5925e-05,4.1155e-05,9.1815e-05
7.726e-05,8.1628e-05,5.3648e-05,0.00011462,0.00011738,7.676e-05,7.0863e-05,8.576e-05,4.626e-05,4.3159e-05
5.7209e-05,4.5144e-05,4.0431e-05,5.3581e-05,5.8075e-05,5.1788e-05,4.7288e-05,3.7604e-05,4.0454e-05,3.3942e-05
0.00015496,9.6595e-05,2.7874e-05,7.1359e-05,7.7546e-05,0.00010857,5.9417e-05,4.6114e-05,1.9911e-05,8.3676e-05
4.2108e-05,0.00015332,3.4881e-05,0.00012471,6.4579e-05,4.2923e-05,7.1977e-05,3.345e-05,3.1197e-05,5.416e-05
8.6448e-05,0.00013753,5.7022e-05,0.00025859,0.00010769,0.00011719,0.00021719,7.5908e-05,6.1856e-05,8.967e-05
0.00014,0.00016115,4.3608e-05,0.00026123,0.00013224,8.0518e-05,6.9776e-05,5.7686e-05,4.8287e-05,8.7819e-05
9.0452e-05,0.00011137,3.2795e-05,0.00027639,0.00092942,7.2733e-05,3.1639e-05,7.186e-05,5.2031e-05,5.7546e-05
8.4919e-05,0.00032667,0.000116,0.00013849,0.00010801,5.8952e-05,0.00026378,5.1671e-05,3.9952e-05,0.00011503
0.00014288,0.00012312,4.6939e-05,0.00010031,0.0001289,0.00012607,0.00015902,6.2812e-05,2.905e-05,6.2962e-05
9.4077e-05,0.00012749,9.2276e-05,0.00018303,0.00014851,0.00013804,7.8386e-05,5.2453e-05,5.0559e-05,0.00012204
0.00010731,0.00016703,9.1504e-05,0.00011829,0.00010107,9.0545e-05,8.7108e-05,6.1315e-05,6.4314e-05,0.00014289
5.3885e-05,0.00010973,9.7201e-05,0.00023009,9.5791e-05,9.5536e-05,6.777e-05,5.0963e-05,3.3372e-05,0.00017297
0.00012818,0.00015329,0.00014966,0.0001597,6.5031e-05,9.6763e-05,6.5709e-05,5.3725e-05,1.8416e-05,0.00017837
0.00068028,0.00016021,9.7659e-05,0.00018573,0.00014785,0.00018861,7.9933e-05,5.9653e-05,9.4752e-05,5.8527e-05
0.00010986,0.0010734,4.7221e-05,0.00015318,0.00011376,9.2104e-05,7.7311e-05,4.6622e-05,4.5492e-05,7.5946e-05
0.00068712,0.0010595,5.043e-05,0.00082867,0.00014077,0.00014665,8.5658e-05,7.9641e-05,5.5592e-05,0.00010033
0.00023194,0.00089642,6.229e-05,0.00016666,0.00018456,9.7183e-05,9.1232e-05,6.4565e-05,0.00029254,6.0333e-05
9.2172e-05,0.00035337,5.9471e-05,0.00016779,0.00014554,8.0038e-05,0.00014135,8.5798e-05,8.8017e-05,7.8491e-05
0.00015255,0.00048761,8.5228e-05,0.00032411,0.0001548,0.00018485,9.9905e-05,5.48e-05,3.9717e-05,0.00013814
7.2662e-05,0.00026229,4.3961e-05,0.00016739,0.0001204,7.6341e-05,7.5021e-05,9.5205e-05,4.8734e-05,6.94e-05
0.00016534,0.00023503,4.2384e-05,0.00018441,0.0001066,0.0001279,8.8924e-05,0.00010304,4.9436e-05,0.00010713
4.7893e-05,0.00030658,3.6714e-05,0.00018474,5.6086e-05,0.000116,7.5375e-05,8.1506e-05,3.4527e-05,9.5723e-05
0.00015829,0.00026011,1.5665e-05,8.0616e-05,3.9035e-05,5.5807e-05,6.9765e-05,8.2684e-05,4.3422e-05,4.1698e-05
0.00019803,0.00048453,3.4188e-05,7.4882e-05,0.00012492,6.3389e-05,6.2292e-05,0.00011521,6.2665e-05,4.7935e-05
0.00015529,0.00028535,4.6974e-05,0.00010849,0.00020803,0.00022415,0.00011725,0.0001886,6.3115e-05,0.00014632
0.00048173,0.00030496,3.6479e-05,0.00011289,0.00018123,0.00013465,9.0331e-05,0.00011759,6.5014e-05,8.0171e-05
0.00013854,0.00020532,5.6394e-05,0.00010451,7.2095e-05,7.0802e-05,9.6677e-05,8.1981e-05,3.7982e-05,8.7416e-05
0.00011353,0.00022434,4.8114e-05,0.0001121,8.2159e-05,0.00011567,7.5206e-05,3.1386e-05,5.0827e-05,8.0265e-05
0.00025376,0.00042048,5.3409e-05,0.00019337,0.00012468,7.6055e-05,7.6085e-05,7.7754e-05,9.8484e-05,9.2776e-05
0.00068915,0.00039822,3.9686e-05,0.00013903,5.551e-05,0.00010139,0.00014868,4.9578e-05,6.3791e-05,0.0001034
0.00020018,0.00042542,2.8454e-05,7.315e-05,0.00010281,0.00011432,6.8658e-05,5.6847e-05,5.5019e-05,0.00011119
4.4277e-05,7.1825e-05,2.9285e-05,0.00019072,5.2532e-05,0.00011069,5.2857e-05,6.38e-05,0.00011508,1.8082e-05
0.0001475,0.00092231,2.472e-05,0.00011369,7.1397e-05,7.8163e-05,4.8322e-05,6.0129e-05,4.144e-05,0.00015789
9.5241e-05,0.00036401,3.5678e-05,0.00012542,5.8906e-05,8.9355e-05,4.6052e-05,0.00015452,5.1386e-05,9.8964e-05
0.00018328,0.0008104,3.23e-05,0.000148,0.00010214,0.00020724,8.6138e-05,5.5394e-05,7.6319e-05,0.0001667
0.00028314,0.00073373,5.2104e-05,0.00017804,0.00020609,0.00017906,8.9786e-05,6.8532e-05,5.9872e-05,0.00016922
0.00014325,0.00024814,6.5326e-05,5.4312e-05,7.626e-05,8.9509e-05,6.2582e-05,7.6745e-05,3.3777e-05,0.00012368
0.00015632,0.00041709,3.3324e-05,0.00017668,0.00013357,0.00010557,6.2075e-05,7.2367e-05,5.0519e-05,0.00011059
0.0002576,0.0002439,3.3453e-05,0.00010703,0.00018946,0.00010342,5.5275e-05,6.4759e-05,7.9358e-05,0.00011985
0.00023189,0.00025151,3.715e-05,0.00012757,0.00011012,0.00022361,6.2866e-05,9.5997e-05,3.0386e-05,0.00023316
0.0002469,0.00020423,2.9035e-05,9.5895e-05,0.00017087,9.4211e-05,6.5356e-05,6.3635e-05,4.6817e-05,0.00017405
0.00025458,0.00068226,1.5164e-05,9.3771e-05,8.1305e-05,7.3719e-05,3.9428e-05,6.066e-05,7.2521e-05,0.00021507
0.00026926,0.00060031,3.0355e-05,0.00017968,9.8332e-05,0.00010596,6.2821e-05,9.5307e-05,4.5978e-05,0.00022551
0.00015318,0.00045004,2.612e-05,0.00013848,0.00011182,0.00012157,8.1589e-05,0.00012224,5.1185e-05,0.00011879
0.00047487,0.00072353,5.285e-05,0.00027372,0.00021529,0.00027062,0.00019499,0.00012706,0.00011459,0.00023803
0.00035009,0.00049093,7.319e-05,0.00011602,0.00013496,0.00022174,0.00019608,0.00016379,8.3381e-05,0.00034045
0.00054182,0.00014011,4.1706e-05,8.5956e-05,7.6412e-05,8.6368e-05,7.8629e-05,5.1388e-05,4.5803e-05,8.3702e-05
0.00032415,0.00025438,8.5412e-05,0.00014974,0.00014598,0.00016771,0.00013232,7.9963e-05,6.3884e-05,0.00013146
0.00047062,0.00039362,3.3425e-05,0.00013211,0.00017469,9.0537e-05,0.00012491,0.0001065,9.6634e-05,0.00013579
0.00026703,0.00023559,4.2526e-05,0.00014369,8.4527e-05,6.8532e-05,0.00014153,8.1428e-05,6.1211e-05,7.2685e-05
3.162e-05,0.00033455,2.3299e-05,0.00015139,0.00012205,6.3947e-05,8.2477e-05,9.8254e-05,2.9133e-05,8.5827e-05
0.00014376,0.0001986,1.9802e-05,6.1283e-05,0.00010254,6.7922e-05,4.5702e-05,6.5073e-05,3.4606e-05,0.0001466
0.00018225,0.00015536,6.345e-05,7.9103e-05,0.00011936,5.0788e-05,6.3052e-05,5.7646e-05,0.00015274,7.808e-05
0.00024449,0.00045487,7.5311e-05,0.00024747,0.00014443,0.00014982,0.00011499,8.4264e-05,0.0002619,0.00012216
0.000319,0.00025991,6.6254e-05,0.00021068,0.00019038,0.00014719,0.00026591,0.00011589,7.444e-05,0.00011009
0.00020449,0.00039791,5.6386e-05,0.0001046,0.00012432,0.00016152,0.0001483,0.00016177,0.00014766,0.00018025
0.00025334,0.00023369,0.00011515,0.00021133,0.00019498,0.00019257,0.00018818,0.00014998,0.00014945,0.00017834
0.00043134,0.00038283,0.00011444,0.00017098,0.00020236,0.00014842,0.00017222,0.00011227,0.00012358,0.00015944
0.00031076,0.00022516,9.5439e-05,0.00014114,0.00011687,0.00023035,0.00016863,0.00010174,7.1687e-05,0.00011799
0.00024503,0.00036284,0.00010857,0.00020784,0.00017834,0.00016773,0.00019422,9.5827e-05,0.00014508,8.9137e-05
0.00036811,0.00014707,7.8879e-05,0.00020541,0.00020807,0.00017977,0.00017174,0.00016228,0.000202,0.00012063
0.00035668,0.00015285,5.1181e-05,0.00011324,4.8011e-05,6.9973e-05,0.00012687,8.3492e-05,4.6971e-05,0.0001181
0.00035734,0.00015207,2.6857e-05,7.9108e-05,8.131e-05,0.00012506,5.3029e-05,4.1256e-05,6.843e-05,0.00024111
0.00029616,0.00011278,2.924e-05,4.2055e-05,6.0595e-05,5.2689e-05,4.4586e-05,3.4482e-05,3.4639e-05,7.4478e-05
0.00017574,0.00098476,3.0503e-05,0.00011885,2.8665e-05,8.7004e-05,3.7389e-05,4.7141e-05,4.5296e-05,9.8296e-05
0.00038409,0.00043129,8.8438e-05,0.0001636,0.00020651,0.0001336,0.00014465,9.7361e-05,5.2122e-05,7.405e-05
0.00017309,0.00034561,0.00013328,0.00012028,0.00013725,0.00011708,0.0001613,7.4632e-05,0.00012918,4.5879e-05
7.7117e-05,0.00043606,8.4593e-05,0.0001103,0.00013548,0.00010906,0.00011743,9.3014e-05,8.7533e-05,6.7468e-05
7.6458e-05,0.00049162,5.5194e-05,0.00021708,9.8566e-05,0.00015536,0.00010477,7.7537e-05,0.00015879,8.97e-05
0.00021351,9.3648e-05,4.0164e-05,5.4404e-05,7.3542e-05,0.00020689,6.6776e-05,3.0846e-05,5.3211e-05,0.00015948
6.7937e-05,8.5224e-05,3.9939e-05,0.00012558,7.9538e-05,0.00018508,0.00014593,6.1895e-05,9.1317e-05,7.7208e-05
0.00014702,0.00016539,0.00017311,0.00026318,0.00021147,0.00027982,0.00026594,0.00014897,0.00014383,8.1595e-05
8.9455e-05,0.00014509,0.00010474,0.00014395,3.2787e-05,8.7593e-05,0.00015968,3.4845e-05,6.1548e-05,0.00014883
0.0002587,0.00030963,0.00016888,0.00011652,0.0001938,0.00016871,0.00055043,9.767e-05,0.00012389,0.00030132
0.00028403,0.00032689,4.0717e-05,0.00012083,0.0001244,0.0001216,9.6806e-05,8.8846e-05,6.842e-05,0.00015407
0.0005028,0.00059411,0.00019645,0.00026609,0.00023928,0.00024871,0.00028887,0.00010772,0.00017316,0.00016293
0.00045096,0.0029862,0.00044236,0.00030313,0.00020814,0.00053322,0.00033404,0.00013537,0.00016793,0.00025727
0.001536,0.001184,0.00026044,0.00097552,0.00072713,0.0011071,0.00079266,0.00030588,0.0004499,0.00054538
0.00064307,0.0008863,0.00026752,0.00058669,0.00049893,0.0012388,0.00058442,0.00019582,0.00031446,0.00024833
0.00060071,0.00048377,0.00017353,0.00030363,0.00029061,0.00048795,0.00022245,0.00018194,0.00016478,0.00014178
0.00098743,0.00076656,0.00021302,0.00024252,0.00025029,0.00034698,0.00020896,0.00021856,0.00022704,0.00018408
0.0015593,0.0012342,0.0002829,0.00059632,0.00075874,0.0011534,0.00067871,0.00043924,0.00033665,0.00025007
0.00036311,0.00064116,0.00010079,0.00041528,0.00017233,0.00050367,0.00023781,0.00019657,0.00013606,9.847e-05
0.00034073,0.0007357,0.00024844,0.00034227,0.00018371,0.00049859,0.00042979,0.00030035,0.00020418,0.00011512
0.0011579,0.00064891,0.00049351,0.00053859,0.00036784,0.0014052,0.00097875,0.00019481,0.00023716,0.00017151
0.00096845,0.00037631,0.00089585,0.00048118,0.0003908,0.0008961,0.0011546,0.00030549,0.00035031,0.00014533
0.00040438,0.00065237,0.00034276,0.00041281,0.00054922,0.0004167,0.00064126,0.00020735,0.00028516,0.00013797
0.00079624,0.00059733,0.0011425,0.00062448,0.00072271,0.00081418,0.0010118,0.00038104,0.00032144,0.00020451
0.0017307,0.0016079,0.0010622,0.0014447,0.00055671,0.0011088,0.00091649,0.00075815,0.00064646,0.00030879
0.00036068,0.00032531,0.00023343,0.00047443,0.00031159,0.0002578,0.00029819,0.00024275,0.00012459,9.0861e-05
0.00047491,0.0005798,0.0002549,0.00047317,0.00029151,0.00025927,0.00042294,0.0003118,0.00018022,8.222e-05
0.00061927,0.0007971,0.00047672,0.00082374,0.00037866,0.00066886,0.00059925,0.00030151,0.00025964,0.00017095
0.0027981,0.0012804,0.0010211,0.0012803,0.0010649,0.0016558,0.0022319,0.0007625,0.0009369,0.00071546
0.00052768,0.00049623,0.0010149,0.0006838,0.00051242,0.0005385,0.001005,0.00028429,0.00030017,0.00015317
0.00028015,0.00028859,0.00033946,0.00032241,0.00018222,0.0002097,0.00039476,0.00013026,0.00013915,8.1914e-05
0.00067728,0.00073216,0.0002697,0.00021512,0.00026361,0.00027199,0.00031271,0.00012129,0.00018281,0.0002444
0.00020939,0.00039197,0.0001831,0.00018749,0.00012637,0.0003026,0.00027892,0.00015803,0.00016248,0.00011859
0.00035042,0.0003701,0.00032417,0.00017934,0.00025091,0.00020723,0.00039908,0.00016414,0.00015802,0.00012278
0.00025314,0.00037297,0.00014883,0.00015115,0.00015281,0.00015843,0.00023214,0.00011685,9.9727e-05,5.9049e-05
0.00016282,0.00021467,7.6442e-05,0.0001727,0.00019146,9.0077e-05,0.00012453,0.00015296,8.9491e-05,9.521e-05
0.00044687,0.0002032,0.00012032,0.00026036,0.00013078,0.00013818,0.00016684,9.4854e-05,7.0677e-05,8.9868e-05
0.00031118,0.00026102,0.00011691,0.00024518,0.00014085,0.00016892,0.00021614,0.0001533,8.3995e-05,0.00010004
0.00057583,0.00035679,0.00013893,0.00031618,0.0002751,0.00015558,0.00021725,0.00010609,0.00012612,5.7193e-05
0.00014717,0.00010836,0.0001916,0.00018771,0.00010083,0.00018292,0.00019752,9.8259e-05,0.00012467,4.9643e-05
0.00033402,0.0005084,9.5145e-05,0.00011108,0.00012918,9.2427e-05,0.00012168,0.0001365,9.5104e-05,0.00011589
0.0015294,0.00064584,7.5541e-05,0.00017338,0.00012405,0.0001115,0.00011832,0.0001205,0.00011696,0.00013612
0.0006127,0.00038854,9.1684e-05,0.0001961,0.00010648,0.00016285,0.00015784,0.00012417,0.00011482,0.00023782
0.00030599,0.00038106,0.00017446,0.00028971,0.00025068,0.00021288,0.00030199,0.00012421,0.00010616,9.4918e-05
0.00038397,0.0003482,0.0001712,0.00025213,0.00027189,0.0002903,0.00016185,0.00013877,0.00012723,0.00012596
0.00033859,0.00030441,0.00013845,0.00024188,0.00014152,0.00020728,0.0002397,0.00010776,9.5973e-05,5.6213e-05
0.00025876,0.00049256,8.7523e-05,8.9942e-05,0.00010849,0.00027981,0.00019178,0.00013,0.00014097,0.00011054
0.00012146,0.00022806,8.4104e-05,0.00012642,0.00010711,6.7215e-05,0.00012698,6.2066e-05,0.00013355,4.3219e-05
0.00014713,0.00015618,5.711e-05,8.4784e-05,0.00011784,0.00016953,8.1918e-05,0.00012877,0.00011193,4.1032e-05
0.00019249,0.00014502,5.7223e-05,0.00023675,0.00020105,0.00013149,0.00014011,0.00013199,5.6358e-05,5.3982e-05
0.00049615,0.00053772,0.00037607,0.00021708,0.00019988,0.00024939,0.00075476,0.00018894,0.00025608,0.0002069
0.00025578,0.00038873,0.00015534,0.00062212,9.6856e-05,0.0001619,0.00022439,6.7527e-05,8.3739e-05,0.00015008
0.00019768,0.00022114,0.00011373,0.00033548,0.00010019,0.00012211,0.00017538,0.00012803,5.4996e-05,0.00013357
9.6921e-05,0.00014807,9.6782e-05,0.00011784,7.2524e-05,0.0001043,0.00013274,7.2025e-05,7.288e-05,9.5249e-05
0.00020199,0.00033856,7.9232e-05,0.00020096,0.00014634,0.0001243,0.00011987,6.303e-05,7.4831e-05,0.00019626
0.00035015,0.00025887,0.00011457,0.00031671,0.00013534,0.00012202,9.4986e-05,0.00018341,0.00011064,9.8152e-05
0.0002901,0.00022146,0.00016544,0.00018497,0.0001024,0.00016735,0.00023262,9.3525e-05,8.3367e-05,0.0001057
0.00015126,0.00013323,9.2988e-05,9.1135e-05,0.00010236,8.817e-05,0.00013749,4.5423e-05,4.4934e-05,7.1447e-05
8.7388e-05,0.00026726,2.7865e-05,9.2214e-05,9.1365e-05,0.00016335,7.3336e-05,5.5181e-05,5.3483e-05,6.776e-05
0.00015509,8.7521e-05,8.4909e-05,8.6075e-05,9.0607e-05,0.0001138,0.00032162,0.00012716,6.28e-05,0.0001048
0.00020787,0.00017753,0.00011983,9.1341e-05,6.3879e-05,0.0001355,4.5461e-05,5.7799e-05,4.9989e-05,0.00048408
0.00012243,8.0486e-05,8.0729e-05,0.00014276,0.00010087,0.00016484,6.564e-05,0.00013321,5.9756e-05,0.00012563
0.00041608,8.1e-05,4.131e-05,0.00010635,0.0001648,0.00011805,9.9985e-05,5.2904e-05,6.3089e-05,9.7082e-05
0.00017295,0.00013921,2.7481e-05,0.0001454,0.0001034,9.6055e-05,0.00014323,6.9413e-05,5.9398e-05,0.00021014
0.00021851,0.0002487,5.8417e-05,8.3415e-05,6.095e-05,7.005e-05,6.1058e-05,8.7751e-05,4.0925e-05,0.00013696
0.00055942,0.00032124,6.2376e-05,0.00014602,8.8941e-05,6.893e-05,0.0002059,8.0399e-05,4.0314e-05,0.00024025
0.00015574,8.9573e-05,4.8003e-05,0.00010831,7.4102e-05,0.00015026,8.5406e-05,0.00010863,5.3124e-05,9.3276e-05
0.0015972,0.00085506,0.00016491,0.00022744,0.00018652,0.00027849,0.0002277,0.00012898,0.00013379,0.00095353
0.00032847,0.00048561,0.00010353,0.0001278,0.00013278,8.2262e-05,0.0003989,9.3067e-05,0.00019093,0.00028743
0.00059269,0.00038265,0.00012,0.00014079,0.00012498,0.00017076,0.00027805,8.6389e-05,0.00011648,0.00027755
0.00026276,0.00026937,0.00010815,9.7915e-05,0.00025708,0.00013148,0.00014642,8.3076e-05,5.8215e-05,0.00028929
0.00017465,0.00025778,0.00023399,0.00025909,0.00029101,0.0003125,0.0010601,0.00016142,0.00011599,0.00014511
0.00010135,0.00015848,0.00050925,0.0001914,0.00026537,0.00010869,0.00020066,0.00011426,9.2461e-05,0.00016053
0.00032151,0.00018235,0.00014345,0.00026273,0.0002967,0.00023932,0.00026602,0.00016291,0.00013385,0.00029885
0.00025224,0.00031328,0.0002196,0.0002675,0.00022993,0.00025149,0.00035643,0.00014783,0.00015845,0.00024873
0.00058222,0.00069944,0.00010639,0.00021057,0.00022077,0.00020736,9.745e-05,0.00010379,0.00014803,0.000161
0.00079493,0.0017301,0.00039096,0.0003644,0.00047333,0.00049821,0.00050769,0.00028692,0.00022294,0.00037079
0.00031638,0.00057845,0.00041265,0.00099705,0.00034598,0.00022364,0.0005908,0.00015274,0.00030465,0.00018189
0.00020683,0.00033746,0.00024668,0.00061637,0.00034196,0.00011983,0.000446,0.00012279,0.00015197,0.00021696
5.4401e-05,0.00021306,0.00012882,0.00013778,0.00013292,8.1604e-05,0.0001335,0.00010609,5.8018e-05,8.9118e-05
0.00015987,0.00024419,0.00012576,0.00034164,0.00014729,0.0001297,0.00016746,9.9559e-05,4.262e-05,0.00025078
0.00029532,0.00052676,0.00043553,0.00020284,0.00027065,0.00020233,0.00043585,0.00022963,8.1688e-05,0.00010808
0.00020809,0.00052967,0.00029979,0.00014546,0.00033567,0.00055187,0.00049636,0.00026506,0.000149,0.00012536
0.0004441,0.0014014,0.00061669,0.00021542,0.00045265,0.00067704,0.00092332,0.00022242,0.0001968,0.00037852
0.00028247,0.00061038,0.00056094,5.8674e-05,0.00020319,0.0003107,0.00070113,0.00010348,0.00020547,0.00053539
0.00020616,0.00041851,0.00022537,0.0001652,0.00021511,0.00014786,0.00049891,0.00020098,7.5439e-05,0.00028459
0.00030451,0.00060604,0.00028241,0.00022613,0.00051527,0.00041164,0.00058639,0.00032722,0.00016343,0.00029711
0.0049689,0.0015866,0.0010932,0.00049067,0.0013575,0.00052678,0.0020728,0.00068962,0.00049785,0.002687
0.0014567,0.0010805,0.00082505,0.00028178,0.00076333,0.00031659,0.0020532,0.00045036,0.0002637,0.00065895
0.0024293,0.0011248,0.00062194,0.00042666,0.00031958,0.00083782,0.0012003,0.00014441,0.00037427,0.00099814
0.0010697,0.00063238,0.00068848,0.00040976,0.0002496,0.00027739,0.00055794,0.0001712,0.00013807,0.00042004
0.00097783,0.0006495,0.00048941,0.00024548,0.00028977,0.00030474,0.00093874,0.00031754,0.00020505,0.00049538
0.0013835,0.00079679,0.00049087,0.00050611,0.00035204,0.00031318,0.00058855,0.00023807,0.00016561,0.00042233
0.00087714,0.00070326,0.00039166,0.00023567,0.00025013,0.0003164,0.00064162,0.00016643,0.00029301,0.00052918
0.00097371,0.00052801,0.00033775,0.0002059,0.00036045,0.00038253,0.00044725,0.00018146,0.00014286,0.00067142
0.0012174,0.0010962,0.00082976,0.00035807,0.00068048,0.00046588,0.0013887,0.00034426,0.00048466,0.0011539
0.00061998,0.00053356,0.00057308,0.00026111,0.00043339,0.00035616,0.0009164,0.00018609,0.00040643,0.00060645
0.00044218,0.00066944,0.0004234,0.00010891,0.0004458,0.00025763,0.00060864,0.00019765,0.00017619,0.00047687
0.00070041,0.00050917,0.00045946,0.00046346,0.00045835,0.00053282,0.00080936,0.00030433,0.00032889,0.00098045
0.00023638,0.00045051,0.00053102,0.00021253,0.00031554,0.00029712,0.00093812,0.00028009,0.00024813,0.00027823
0.00027916,0.00061835,0.00035813,0.00021,0.00027002,0.0001447,0.00056199,0.00018187,0.00011437,0.0003667
0.0005297,0.00047162,0.00061903,0.00041979,0.00028522,0.00020797,0.00078871,0.00018692,0.00012226,0.00048514
0.00043434,0.00046951,0.00031683,0.000633,0.00022611,0.00021971,0.00038556,0.00012503,0.00019402,0.00029315
0.00038112,0.00037348,0.00016309,0.00031583,0.00013239,0.00013757,0.00055964,0.00027429,0.00015392,0.00025305
0.00013437,0.0003689,0.00028094,0.00055992,0.00023744,0.00022409,0.00046856,0.0001954,0.00013135,0.00013652
0.00026967,0.00033648,0.00023739,0.00039227,0.00031208,0.00012839,0.00032823,0.00013266,0.00012777,0.00021095
0.00019548,0.00023147,0.00020399,0.00018755,0.00031836,0.0001357,0.00040468,9.7215e-05,0.00017174,0.00014092
0.00016515,0.00020042,0.00042553,8.9572e-05,0.00012479,0.00015108,0.00030831,9.6244e-05,9.1487e-05,8.1223e-05
0.0013326,0.0016185,0.0011689,0.00035156,0.0006519,0.000412,0.0015009,0.00014268,0.00039081,0.00055168
0.00055053,0.00063785,0.0011014,0.00046111,0.00037139,0.00032414,0.0013689,0.00043334,0.00035951,0.00028518
0.00040455,0.00057,0.00051989,0.00031806,0.00045728,0.00020828,0.00083274,0.00025183,0.00029909,0.00036036
0.00021875,0.0002301,0.00037971,0.00022902,0.00024347,0.00013838,0.0010447,0.00015836,0.00010401,0.00020429
0.00046111,0.00088638,0.00029179,0.00013031,0.00030069,0.00021725,0.00063428,0.00017568,0.00017596,0.00044515
0.00072943,0.00083749,0.00033707,6.2834e-05,0.00041628,0.00021894,0.00069423,0.000124,0.00016257,0.00066672
0.00036584,0.00047695,0.00042171,0.00010083,0.00030705,0.00022591,0.00047183,0.00025158,0.0001562,0.00025825
0.00018074,0.00038112,0.00028039,5.497e-05,0.00020966,0.00012399,0.00039278,8.1616e-05,8.3237e-05,0.00012584
0.00014384,0.00022575,0.00021025,0.00015122,0.0001507,0.00011175,0.00016394,0.00031869,0.00013297,3.0074e-05
0.00022156,0.00060192,6.7793e-05,0.00010263,9.2115e-05,2.6105e-05,0.00012594,4.881e-05,6.1098e-05,0.00013407
0.00028331,0.00033104,8.0358e-05,0.00024214,0.00010777,4.5813e-05,0.0001587,9.2149e-05,7.1155e-05,0.00024193
0.00016734,0.00041766,0.00015684,7.1442e-05,0.00016145,5.6234e-05,0.000242,0.00013058,9.4398e-05,0.00016672
0.00015899,0.0002915,0.00019554,0.00012133,7.3915e-05,7.4116e-05,0.00023122,4.714e-05,5.4815e-05,9.3138e-05
0.00042583,0.00080011,0.00027516,0.00017156,0.0004171,0.00024644,0.00024839,0.00019606,0.00017728,0.00033967
0.0003329,0.00048068,0.00027871,0.00034211,0.000375,0.00010458,0.00024398,0.00010559,9.7491e-05,0.00029434
0.00070872,0.00078593,0.00012288,0.00041959,0.00057601,0.00026664,0.00035849,0.00032119,9.5561e-05,0.00033077
0.003847,0.0017681,0.00043745,0.00040338,0.00057237,0.00028703,0.00061644,0.0002189,0.00022051,0.0010153
0.0012211,0.0014286,0.00055561,0.00053527,0.00052397,0.00024201,0.00090744,0.00017928,0.00023701,0.00055087
0.0013812,0.0022346,0.00076112,0.00053447,0.00052936,0.00034039,0.00092073,0.00039554,0.000388,0.00086296
0.00094833,0.0012361,0.0013701,0.00078022,0.00070148,0.00041637,0.0015235,0.00041081,0.00050506,0.00066374
0.00065013,0.0010214,0.0012352,0.00044324,0.00048506,0.00027412,0.0010737,0.00034889,0.000207,0.00039999
0.00021958,0.0017116,0.00027116,0.00030336,0.00032293,0.00010311,0.00031652,0.00018629,9.4916e-05,0.00017386
0.0017816,0.00052711,0.00035289,0.0006566,0.0003278,0.00018126,0.00091704,0.0003846,0.00017976,0.00022327
